text,label
ದಕ್ಷಿಣ ಕ್ಯಾಲಿಫೋರ್ನಿಯಾದ ಸ್ಯಾನ್ ಡಿಯಾಗೋ ಪ್ರದೇಶದಲ್ಲಿ 800 ರ ತಂದೆಯಾದ ಹಾಲು ವಿತರಣಾ ಹುಡುಗ,0
ಚೀನಾ ಕೃತಕ ಸೂರ್ಯನನ್ನು ಉಡಾವಣೆ ಮಾಡಿದೆ,0
"ವೈಷ್ಣೋದೇವಿಯವರ ಫೋಟೋ ಇರುವ ಆರ್‌ಬಿಐ 2002ರಲ್ಲಿ ನೀಡಿದ 5 ಅಥವಾ 10 ರೂಪಾಯಿ ನಾಣ್ಯಗಳನ್ನು ಯಾರಾದರೂ ಹೊಂದಿದ್ದರೆ, ಅವರು 10 ಲಕ್ಷ ರೂ.",0
"ತಿರುಮಲ ತಿರುಪತಿ ದೇವಸ್ಥಾನದ 16 ಅರ್ಚಕರ ಪೈಕಿ ಒಬ್ಬರ ಮನೆಯಲ್ಲಿ ಆದಾಯ ತೆರಿಗೆ ಇಲಾಖೆ ತಪಾಸಣೆ ನಡೆಸಿದ್ದು, 128 ಕೆಜಿ ಚಿನ್ನಾಭರಣ, 150 ಕೋಟಿ ನಗದು ಹಾಗೂ 77 ಕೋಟಿ ಮೌಲ್ಯದ ಚಿನ್ನಾಭರಣಗಳನ್ನು ವಶಪಡಿಸಿಕೊಂಡಿದ್ದಾರೆ.",0
ಶುಂಠಿ ಪುಡಿ ಡಾ ಜರೀರ್ ಉದ್ವಾಡಿಯಾದಿಂದ ಕರೋನಾವನ್ನು ತಡೆಯಬಹುದು,0
"ಕೇರಳದ ಮುಸ್ಲಿಮರು ತಮ್ಮ ಕಾರು, ಕಟ್ಟಡಗಳು, ಬಟ್ಟೆಗಳಿಗೆ ಹಸಿರು ಬಣ್ಣ ಬಳಿದು ಭಾರತವನ್ನು ಇಸ್ಲಾಮಿಕ್ ದೇಶ ಎಂದು ಘೋಷಿಸಲು ಪ್ರಚಾರ ಮಾಡುತ್ತಿದ್ದಾರೆ.",0
ಸೈಪ್ರಸ್ ವಿಶ್ವವಿದ್ಯಾನಿಲಯದ ವೈರಾಲಜಿ ತಜ್ಞ ಡಾ. ಲಿಯೊಂಡಿಯೋಸ್ ಕೋಸ್ಟಿಕ್ರಿಸ್ ಡೆಲ್ಟಾಕ್ರಾನ್ ಎಂಬ ಹೊಸ ಕರೋನಾ ರೂಪಾಂತರವನ್ನು ಗುರುತಿಸಿದ್ದಾರೆ,0
"ತೆಲಂಗಾಣದಲ್ಲಿ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷ ಚುನಾವಣೆಗೆ ಹೋಗುತ್ತಿದ್ದು, ತನ್ನ ಚುನಾವಣಾ ಪ್ರಣಾಳಿಕೆಯಲ್ಲಿ ರಾಜ್ಯದಲ್ಲಿ ಖಾಲಿ ಇರುವ 11 ಆಸ್ಪತ್ರೆಗಳಲ್ಲಿ ಮುಸ್ಲಿಮರಿಗೆ ಮಾತ್ರ ಚಿಕಿತ್ಸೆ ನೀಡುವುದಾಗಿ ಘೋಷಿಸಿದೆ.",0
"1986 ರಲ್ಲಿ, ಆಗಿನ ಪ್ರಧಾನಿ ರಾಜೀವ್ ಗಾಂಧಿಯವರ ಹತ್ಯೆಯ ಯತ್ನವನ್ನು ವಿಫಲಗೊಳಿಸುವ ಸಂದರ್ಭದಲ್ಲಿ ಭದ್ರತಾ ಸಿಬ್ಬಂದಿಯಿಂದ ವಿಚಲಿತನಾದ ಭಿಕ್ಷುಕನನ್ನು ಗುಂಡಿಕ್ಕಿ ಕೊಲ್ಲಲಾಯಿತು.",0
"ತಾಲಿಬಾನ್ ದಾಳಿಯ ನಂತರ ಅಫ್ಘಾನಿಸ್ತಾನದ ಪರಿಸ್ಥಿತಿಯನ್ನು ನೋಡಿ, ಅಲ್ಲಿನ ಮುಸ್ಲಿಮರು ಭಗವಾನ್ ರಾಮನ ಜಪ ಮಾಡುತ್ತಿದ್ದಾರೆ.",0
ಆಯುಷ್ಮಾನ್ ಹೆಲ್ತ್ ಕಾರ್ಡ್ ಮೂಲಕ 5 ಲಕ್ಷ ಉಚಿತ ಪ್ರಯೋಜನಗಳು,0
ಭಾರತದ ಜನಸಂಖ್ಯೆಯ 20% ರಷ್ಟಿರುವ ದಕ್ಷಿಣ ರಾಜ್ಯಗಳು GST ತೆರಿಗೆ ಸಂಗ್ರಹದ 17% ರಷ್ಟನ್ನು ಹೊಂದಿವೆ.,0
ಪ್ರತಿಪಕ್ಷಗಳು ಖಲಿಸ್ತಾನ್ ಪ್ರತ್ಯೇಕತಾವಾದಿಗಳನ್ನು ರೈತರು ಎಂದು ಗುರುತಿಸಿದವು,0
ವಯಸ್ಸಾದಿಕೆಯು ಪಾದಗಳಿಂದ ಪ್ರಾರಂಭವಾಗುತ್ತದೆ,0
ಹಿಂದೂ ಧರ್ಮಕ್ಕೆ ಮತಾಂತರಗೊಂಡ ಕ್ರೈಸ್ತರು ಕೆನಡಾದಲ್ಲಿ 300 ಚರ್ಚುಗಳನ್ನು ಹಿಂದೂ ದೇವಾಲಯಗಳಾಗಿ ಪರಿವರ್ತಿಸಿದರು,0
ಗುಜರಾತ್ ಕರ್ನಾಟಕ ಸರ್ಕಾರಿ ಶಾಲೆಗಳಲ್ಲಿ ಓದುತ್ತಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳ ಸಾಕ್ಷರತೆ ಶೇಕಡಾವಾರು ತೆಲುಗು ರಾಜ್ಯಗಳಿಗಿಂತ ಹೆಚ್ಚಾಗಿದೆ,0
ಆಯೋಗವು ಬಿಜೆಪಿ ನಾಯಕರಿಗೆ 546 ಕೋಟಿ ರೂಪಾಯಿ ನೀಡಿದೆ ಎಂದು ನೀರವ್ ಮೋದಿ ಲಂಡನ್ ನ್ಯಾಯಾಲಯದಲ್ಲಿ ಹೇಳಿಕೆ ನೀಡಿದ್ದಾರೆ,0
ದ್ವಾರಕಾ ನಗರವನ್ನು ಶ್ರೀಕೃಷ್ಣ ಆಳಿದ ಇತಿಹಾಸ ಸತ್ಯ ಎಂದು ನಾಸಾ ಖಚಿತಪಡಿಸಿದೆ,0
ಭಗತ್ ಸಿಂಗ್ ಶಿಕ್ಷೆಗೆ ಅರ್ಹ ಎಂದು ಗಾಂಧಿ ಅಭಿಪ್ರಾಯಪಟ್ಟಿದ್ದಾರೆ,0
ನೆಹರೂ ಅವರು ತಲೆಮರೆಸಿಕೊಂಡಿದ್ದ ಚಂದ್ರಶೇಖರ್ ಆಜಾದ್ ಇರುವಿಕೆಯ ಬಗ್ಗೆ ಬ್ರಿಟಿಷರಿಗೆ ತಿಳಿಸಿದರು,0
ಎರಡನೇ ಮಹಾಯುದ್ಧದಲ್ಲಿ 20 ಲಕ್ಷ ಭಾರತೀಯರು ಸತ್ತರು,0
ನೆಹರೂ ಅವರನ್ನು ಪ್ರಧಾನಿ ಮಾಡಲು ಗಾಂಧಿ ಪಾಕಿಸ್ತಾನವನ್ನು ಸೃಷ್ಟಿಸಿದರು,0
ಫ್ಲೋರಾನಾ ಹೆಸರಿನ ಹೊಸ ಕರೋನಾ ರೂಪಾಂತರವು ಇಸ್ರೇಲ್‌ನಲ್ಲಿ ಬೆಳಕಿಗೆ ಬಂದಿದೆ,0
"ಅಮೆರಿಕದ ಖ್ಯಾತ ರೋಗನಿರೋಧಕ ತಜ್ಞ ಡಾ. ರಾಬರ್ಟ್ ಮಲೋನಿ, ಫಾರ್ಮಾ ಮಾಫಿಯಾ ಅಮೆರಿಕವನ್ನು ನಾಶಪಡಿಸಿದೆ, ಫಾರ್ಮಾ ಮಾಫಿಯಾ ತಮ್ಮ ಏಜೆಂಟರ ಮೂಲಕ ಭಾರತದಲ್ಲಿ ಅದೇ ಅಜೆಂಡಾವನ್ನು ಜಾರಿಗೆ ತರಲು ಬಯಸಿದ್ದರು ಆದರೆ ಮೋದಿ ಅವರನ್ನು ತಮ್ಮ ಆಟವಾಡಲು ಬಿಡಲಿಲ್ಲ ಎಂದು ಹೇಳಿದ್ದಾರೆ.",0
ಶಾರುಖ್ ಖಾನ್ ಪುತ್ರ ಆರ್ಯನ್ ಖಾನ್ ಡ್ರಗ್ಸ್ ಕುಡಿದು ವಿಮಾನ ನಿಲ್ದಾಣದಲ್ಲಿ ಮೂತ್ರ ವಿಸರ್ಜನೆ ಮಾಡಿದ್ದಾರೆ,0
ಆಂಧ್ರಪ್ರದೇಶದಲ್ಲಿ ನಡೆದ ಮದುವೆಯಲ್ಲಿ ವರನು ವಧುವಿನ ಮಗಳ ಬದಲು ಬೇರೊಬ್ಬ ಹುಡುಗಿಗೆ ತಾಳಿ ಕಟ್ಟಿದ್ದಾನೆ.,0
ಕುಂಭಮೇಳದಲ್ಲಿ ಸುಮಾರು 400 ಸಿದ್ಧ ಸಾಧುಗಳು ತಮ್ಮ ದೇಹವನ್ನು ಅಗ್ನಿ ದೇವಿಗೆ ಅರ್ಪಿಸಿದರು.,0
ಇಂಡೋನೇಷ್ಯಾದಲ್ಲಿ 50 ಸಾವಿರ ಮುಸ್ಲಿಮರು ಇಸ್ಲಾಂ ಧರ್ಮ ತ್ಯಜಿಸಿ ಹಿಂದೂ ಧರ್ಮಕ್ಕೆ ಮತಾಂತರಗೊಂಡರು,0
ಪಶ್ಚಿಮ ಬಂಗಾಳದಲ್ಲಿ ರೊಹಿಂಗ್ಯಾ ಮುಸ್ಲಿಮರು ಹಿಂದೂ ಮಕ್ಕಳನ್ನು ಅಪಹರಿಸಿ ಸಿಕ್ಕಿಬಿದ್ದಿದ್ದಾರೆ,0
ದನದ ಕೊಟ್ಟಿಗೆಯಲ್ಲಿ ವೈ.ಎಸ್.ಜಗನ್ ಅವರ ಫೋಟೋ ಇಟ್ಟು ಎಮ್ಮೆಗಳು ಹಾಲು ನೀಡುತ್ತಿವೆ,0
ದೆಹಲಿ ವಿಮಾನ ನಿಲ್ದಾಣದಲ್ಲಿ ಯಾರೋ ನಮಾಜ್ ಮಾಡುತ್ತಿದ್ದುದನ್ನು ನೋಡಿ ಅಲ್ಲಿಯೇ ಕುಳಿತಿದ್ದ ಚಲನಚಿತ್ರ ನಟ ಮಾಧವನ್ ಗಾಯತ್ರಿ ಮಂತ್ರವನ್ನು ಪಠಿಸಲು ಆರಂಭಿಸಿದರು.,0
ಶೇಕ್‌ಪೇಟ್ ಮೇಲ್ಸೇತುವೆಯನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರದಿಂದ ಮಂಜೂರು ಮಾಡಿದ ಹಣದಲ್ಲಿ ನಿರ್ಮಿಸಲಾಗಿದೆ,0
"ತಿರುಮಲ ತಿರುಪತಿ ದೇವಸ್ಥಾನದ 16 ಟ್ರಸ್ಟಿಗಳ ಪೈಕಿ ಒಬ್ಬರ ಮನೆ ಮೇಲೆ ಆದಾಯ ತೆರಿಗೆ ಇಲಾಖೆ ದಾಳಿ ನಡೆಸಿದ್ದು, ಅದರಲ್ಲಿ 128 ಕೆಜಿ ಚಿನ್ನ ಮತ್ತು 150 ಕೋಟಿ ಮೌಲ್ಯದ ನಗದು ಮತ್ತು 70 ಕೋಟಿ ಮೌಲ್ಯದ ವಜ್ರಗಳು ಪತ್ತೆಯಾಗಿವೆ.",0
ಸ್ವಿಸ್ ಬ್ಯಾಂಕ್‌ಗಳಲ್ಲಿ ಕಪ್ಪು ಹಣವನ್ನು ಬಚ್ಚಿಟ್ಟಿರುವ ಭಾರತದ ವಿರೋಧ ಪಕ್ಷದ ನಾಯಕರ ಪಟ್ಟಿಯನ್ನು ವಿಕಿಲೀಕ್ಸ್ ಬಿಡುಗಡೆ ಮಾಡಿದೆ,0
"NASA ಸಮಯಕ್ಕೆ ಒಂದು ದಿನ ಕಳೆದುಹೋಗಿದೆ ಎಂದು ಕಂಡುಹಿಡಿದಿದೆ, ಹೀಗೆ ಬೈಬಲ್ನಲ್ಲಿರುವ ಕೆಲವು ವಿಷಯಗಳು ನಿಜವೆಂದು ಸಾಬೀತುಪಡಿಸುತ್ತದೆ",0
ಕೇರಳದಲ್ಲಿ ಮುಸ್ಲಿಮರು ಹಿಂದೂಗಳನ್ನು ಕ್ರೂರವಾಗಿ ಹಿಂಸಿಸಿ ಕೊಲ್ಲುತ್ತಿದ್ದಾರೆ,0
"2021 ರ ಹಣಕಾಸು ವರ್ಷದಲ್ಲಿ ಪೆಟ್ರೋ ಉತ್ಪನ್ನಗಳ ಮಾರಾಟದಿಂದ ಕೇಂದ್ರಕ್ಕೆ 45 ಲಕ್ಷ ಕೋಟಿ ಆದಾಯ, ಅದರಲ್ಲಿ ಅರ್ಧದಷ್ಟು 49% ರಾಜ್ಯ ಸರ್ಕಾರಗಳಿಗೆ ಹೋಗುತ್ತದೆ.",0
ಸ್ಪೇನ್‌ನ ರೇಡಿಯೊ ಚಾನೆಲ್‌ನಲ್ಲಿ ಸಂಸ್ಕೃತದಲ್ಲಿ ಶ್ಲೋಕಗಳನ್ನು ಹಾಡುವುದು,0
ಗುಜರಾತ್ ಶಾಸಕ ಬಹುಜನ ಸಮಾಜವಾದಿ ಪಕ್ಷದ ನಾಯಕ ಆರ್ ಎಸ್ ಪ್ರವೀಣ್ ಕುಮಾರ್ ಅವರ ಸ್ನೇಹಿತ ಜಿಗ್ನೇಶ್ ಮೇವಾನಿ ಕೈಯಲ್ಲಿ ಕುರಾನ್ ಹಿಡಿದು ಪ್ರಚಾರ ನಡೆಸುತ್ತಿದ್ದಾರೆ.,0
ಮದರ್ ತೆರೆಸಾ ಮಿಷನರೀಸ್ ಆಫ್ ಚಾರಿಟಿಯ ಬ್ಯಾಂಕ್ ಖಾತೆಗಳನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರವು ಭಾರತದಾದ್ಯಂತ ಸ್ಥಗಿತಗೊಳಿಸಿದೆ,0
ಯೋಗಿ ಮುಖ್ಯಮಂತ್ರಿಯಾದ ನಂತರ ಸಮಾಜವಾದಿ ಪಕ್ಷದ ಮಾಜಿ ಸಚಿವ ಕಮಲ್ ಅಖ್ತರ್ ಅವರನ್ನು ಪೊಲೀಸರು ಥಳಿಸಿದ್ದರು,0
ಲವ್ ಜಿಹಾದ್ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಬಿಹಾರ ರಾಜ್ಯದ ಗೋಪಾಲ್ ಗಂಜ್ ಪ್ರದೇಶದಲ್ಲಿ ಮುಸ್ಲಿಂ ಯುವಕನೊಬ್ಬ ಹಿಂದೂ ಯುವತಿಯನ್ನು ಚಾಕುವಿನಿಂದ ಇರಿದು ಕೊಂದಿದ್ದಾನೆ.,0
ಬಂಡೆಗೆ ಹಸಿವಿಲ್ಲದ ಕಾರಣ ಹಿಂದೂಗಳು ಲಿಂಗಕ್ಕೆ ಹಾಲು ಕೊಡುವುದನ್ನು ನಿಲ್ಲಿಸಬೇಕು ಎಂದು ಬಾಲಿವುಡ್ ನಟ ಅಮೀರ್ ಖಾನ್ ಹೇಳಿದ್ದಾರೆ,0
ಸತ್ತವರು ತಣ್ಣಗಾಗದ ಕಾರಣ ಮುಸ್ಲಿಮರು ಗೋರಿಗಳಿಗೆ ಚಾದರ್ ಹೊದಿಸುವುದನ್ನು ನಿಲ್ಲಿಸಬೇಕು ಎಂದು ಪಾಯಲ್ ರೋಹಟಗಿ ಹೇಳಿದ್ದಾರೆ,0
ಶಿವ ನಾಗಂ ಎಂಬ ಮರವು ಅದರ ಬೇರು ಕತ್ತರಿಸಿದ ನಂತರ 15 ದಿನಗಳವರೆಗೆ ಉಳಿಯುತ್ತದೆ ಮತ್ತು ಅದರ ಬೇರುಗಳು ಹಾವಿನಂತೆ ಸುತ್ತುತ್ತವೆ.,0
ಜಮ್ಮು ಮತ್ತು ಕಾಶ್ಮೀರದ ಇತಿಹಾಸದಲ್ಲಿ ಮೊಟ್ಟಮೊದಲ ಬಾರಿಗೆ ಮೋದಿ ಸರ್ಕಾರವು ಎಸ್‌ಸಿಎಸ್‌ಟಿಗಳಿಗೆ ವಿಧಾನಸಭೆ ಸ್ಥಾನಗಳಲ್ಲಿ ಮೀಸಲಾತಿ ನೀಡಿದೆ.,0
30 ವರ್ಷಗಳ ಹಿಂದೆ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಪಾಕಿಸ್ತಾನದಿಂದ ಭಾರತಕ್ಕೆ ವಲಸೆ ಬಂದ ಹಿಂದೂ ನಿರಾಶ್ರಿತರನ್ನು ಭೇಟಿ ಮಾಡಿ ಅವರ ಸಮಸ್ಯೆಗಳನ್ನು ಅರ್ಥ ಮಾಡಿಕೊಂಡಿದ್ದರು,0
2024 ರ ಸಾರ್ವತ್ರಿಕ ಚುನಾವಣೆಗಳ ಮೊದಲು ಭಾರತವನ್ನು ಹಿಂದೂ ರಾಷ್ಟ್ರವೆಂದು ಘೋಷಿಸಲಾಗುವುದು ಇಸ್ರೇಲಿ ಗುಪ್ತಚರ ಸಂಸ್ಥೆ ಮೊಸಾದ್,0
ಮೋದಿ ಉತ್ತರ ಪ್ರದೇಶಕ್ಕೆ ಭೇಟಿ ನೀಡಿದ ಸಂದರ್ಭದಲ್ಲಿ ಅಲ್ಲಿನ ಜನರು ಮೋದಿ ಗೋ ಬ್ಯಾಕ್ ಎಂದಿದ್ದಾರೆ,0
ಬೆಲ್ಜಿಯಂ ಅನ್ನು ಇಸ್ಲಾಮಿಕ್ ರಾಷ್ಟ್ರವೆಂದು ಘೋಷಿಸಬೇಕು ಎಂದು ದೊಡ್ಡವರು ಅಥವಾ ಚಿಕ್ಕವರು ಎಲ್ಲರೂ ಬೀದಿಗಿಳಿದು ಪ್ರತಿಭಟಿಸುತ್ತಿದ್ದಾರೆ.,0
ಹಿಮಂತ ಬಿಸ್ವಾ ಶರ್ಮಾ ನೇತೃತ್ವದ ಅಸ್ಸಾಂ ಸರ್ಕಾರವು ಹಿಂದೂ ದೇವಾಲಯಗಳಲ್ಲಿ ಕೆಲಸ ಮಾಡುವ ಅರ್ಚಕರಿಗೆ ತಿಂಗಳಿಗೆ 15000 ರೂಪಾಯಿ ವೇತನವನ್ನು ಘೋಷಿಸಿದೆ.,0
ಕರ್ನಾಟಕದಲ್ಲಿ ಬಲವಂತದಿಂದ ಅಥವಾ ವಂಚನೆಯಿಂದ ಮತಾಂತರಕ್ಕೆ ಹತ್ತು ವರ್ಷಗಳ ಜೈಲು ಶಿಕ್ಷೆ,0
"ಯುಪಿಯಲ್ಲಿ ಲವ್ ಜಿಹಾದ್ ಕಾಯ್ದೆಯಡಿ ಮೊದಲ ತೀರ್ಪು ನೀಡಲಾಯಿತು.ಉತ್ತರ ಪ್ರದೇಶ ರಾಜ್ಯದಲ್ಲಿ ಮೊದಲ ಬಾರಿಗೆ ಕಾನ್ಪುರ ಯುವಕನಿಗೆ 10 ವರ್ಷಗಳ ಜೈಲು ಶಿಕ್ಷೆ ಮತ್ತು 30,000 ರೂಪಾಯಿ ದಂಡವನ್ನು ಕಾನ್ಪುರ ನ್ಯಾಯಾಲಯ ನೀಡಿದೆ.",0
"ಉತ್ತರ ಪ್ರದೇಶದಲ್ಲಿ ಬಿಜೆಪಿ ಚುನಾವಣಾ ಪ್ರಚಾರಕ್ಕೆ ಹೋಗಿದ್ದು, ಅಲ್ಲಿನ ಜನ ನಿಮಗೆ ಬೇಡ ಅಂದಿದ್ದಾರೆ",0
ಉತ್ತರ ಪ್ರದೇಶದ ಶ್ರೀ ಕಾಶಿ ವಿಶ್ವನಾದ್ ಕಾರಿಡಾರ್ ಉದ್ಘಾಟನಾ ಸಮಾರಂಭದಲ್ಲಿ ಹುತಾತ್ಮ ಐಎಎಸ್ ಅಧಿಕಾರಿ ಆರತಿ ಡೋಗ್ರಾ ಅವರ ಪಾದಗಳಿಗೆ ನಮಸ್ಕರಿಸಿದ ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ.,0
ಗೋಶಾಮಹಲ್ ಬಿಜೆಪಿ ಶಾಸಕ ರಾಜಾ ಸಿಂಗ್ ಅವರನ್ನು ಮೂರು ದಿನಗಳ ಕಾಲ ಅಂಬರ್‌ಪೇಟ್ ಪ್ರದೇಶದ ಮುಖ್ಯ ರಸ್ತೆಯಲ್ಲಿ ಮುಸ್ಲಿಮರು ನಮಾಜ್ ಮಾಡಲು ಅಡ್ಡಿಪಡಿಸಿದ ಆರೋಪದ ಮೇಲೆ ಪೊಲೀಸರು ಬಂಧಿಸಿದ್ದಾರೆ.,0
"ಒಬ್ಬ ಗರ್ಭಿಣಿ ಮಹಿಳೆ ತನ್ನ ಸಾಮಾನುಗಳನ್ನು ಸಾಗಿಸಲು ಹೆಣಗಾಡುತ್ತಿದ್ದಳು, ಆದರೆ ಇನ್ನೊಂದು ಕಡೆಯಿಂದ ಬಂದ ಭಾರತೀಯ ಸೇನೆಯ ಸೈನಿಕರು ಅವರಿಗೆ ಸಹಾಯ ಮಾಡಿದರು ಮತ್ತು ಅವರ ಲಗೇಜ್ ಅನ್ನು ಬಹಳ ಎಚ್ಚರಿಕೆಯಿಂದ ಸಾಗಿಸಿದರು.",0
ಮುಸ್ಲಿಂ ಯುವಕರು ಕೇಕ್ ನಲ್ಲಿ ಮಾದಕ ವಸ್ತು ನೀಡಿ ಹುಡುಗಿಯರನ್ನು ಬಲೆಗೆ ಕೆಡವುತ್ತಾರೆ,0
ಜಾರ್ಖಂಡ್‌ನಲ್ಲಿ ಲವ್ ಜಿಹಾದ್ ಸಂತ್ರಸ್ತೆ ಸೂಟ್‌ಕೇಸ್‌ನಲ್ಲಿ ಶವವಾಗಿ ಪತ್ತೆಯಾಗಿದ್ದಾರೆ,0
"ಬಾವಿಗೆ ಬಿದ್ದ ಬಾಲಕನನ್ನು ಆ ದಾರಿಯಲ್ಲಿ ಹೋಗುತ್ತಿದ್ದ ರೈತ ರಕ್ಷಿಸಿದ.ಅದಕ್ಕೆ ಧನ್ಯವಾದ ಬಾಲಕನ ತಂದೆ ರೈತನ ಮಗನಿಗೆ ವಿದ್ಯಾಭ್ಯಾಸ ಮಾಡಿದರು ಸ್ವಲ್ಪ ಸಮಯದ ನಂತರ ಬಾಲಕನಿಗೆ ಅಪರಿಚಿತ ಕಾಯಿಲೆ ಬಂದಿತು.ರೈತನ ಮಗ ಬಂದು ರೋಗವನ್ನು ಗುಣಪಡಿಸಿದನು. ಅವನು ಕಂಡುಹಿಡಿದ ಔಷಧಿ, ರೈತನ ಮಗ ಅಲೆಕ್ಸಾಂಡರ್ ಫ್ಲೆಮಿಂಗ್ ಅಲ್ಲ, ಪೆನ್ಸಿಲಿನ್ ಅನ್ನು ಕಂಡುಹಿಡಿದ ಹುಡುಗ, ಬ್ರಿಟಿಷ್ ಪ್ರಧಾನಿ ವಿನ್ಸ್ಟನ್ ಚರ್ಚಿಲ್",0
ಹಸುವಿನ ಸಗಣಿ ತಿಂದು ಆಸ್ಪತ್ರೆಗೆ ದಾಖಲಾದ ಹರಿಯಾಣದ ಕರ್ನಾಲ್ ನ ಮನೋಜ್ ಮಿತ್ತಲ್ ನ ಡಾ,0
ಸಾಯಿಬಾಬಾ ಹಿಂದೂ ಅಲ್ಲ ಎಂದು ಶಿರಡಿ ಸಾಯಿಬಾಬಾ ಸೇವಾ ಸಂಸ್ಥಾನ ಟ್ರಸ್ಟ್ ದೇಶದ 8 ಹೈಕೋರ್ಟ್‌ಗಳಿಗೆ ಸುಪ್ರೀಂ ಕೋರ್ಟ್‌ಗೆ ತಿಳಿಸಿದೆ.,0
ಸಿಡಿಎಸ್ ಜನರಲ್ ಬಿಪಿನ್ ರಾವತ್ ಅವರ ನಿಧನವನ್ನು ಗುರುತಿಸಲು ಕೊಯಮತ್ತೂರಿನ ಕಾಲೇಜು ಹಾಸ್ಟೆಲ್‌ನಲ್ಲಿ ಮುಸ್ಲಿಂ ವಿದ್ಯಾರ್ಥಿಗಳು ಸಂತೋಷದ ಡಿಜೆ ಪಾರ್ಟಿಯನ್ನು ಆಯೋಜಿಸಿದರು ಮತ್ತು ನೃತ್ಯ ಮಾಡಿದರು.,0
ಹಿಂದೂ ಸನಾತನ ಧರ್ಮ ಎಲ್ಲರಿಗೂ ತಿಳಿಯಲಿ ಎಂಬ ಉದ್ದೇಶದಿಂದ ವರ್ಷದಲ್ಲಿ 15 ದೇಗುಲಗಳಿಗೆ ಭೇಟಿ ನೀಡುವವರಿಗೆ ಎಲ್ಲ ಖರ್ಚು ವೆಚ್ಚಗಳನ್ನು ವಾಪಸ್ ನೀಡಲು ಮೋದಿ ಸರ್ಕಾರ ಪ್ರವಾಸಾನ್ ಪರ್ವ್ ಎಂಬ ಯೋಜನೆಯನ್ನು ಜಾರಿಗೆ ತಂದಿದೆ.,0
ತಿರುಪತಿ ದೇವಸ್ಥಾನದಿಂದ ಆಂಧ್ರದ ಬೊಕ್ಕಸಕ್ಕೆ 2300 ಕೋಟಿ ಮತ್ತು ಸಿದ್ಧಿ ವಿನಾಯಕ ದೇವಸ್ಥಾನದಿಂದ ಮಹಾರಾಷ್ಟ್ರದ ಬೊಕ್ಕಸಕ್ಕೆ 600 ಕೋಟಿ,0
ಆಹಾರದಲ್ಲಿ ಉಗುಳುವುದು ಕಟ್ಟುನಿಟ್ಟಾಗಿ ಹಲಾಲ್ ಎಂದು ಮುಸ್ಲಿಮರು ತಮಿಳುನಾಡು ನ್ಯಾಯಾಲಯದಲ್ಲಿ ಒಪ್ಪಿಕೊಂಡಿದ್ದಾರೆ,0
ಹಿಂದೂ ಧರ್ಮವನ್ನು ಅವಮಾನಿಸಿದಕ್ಕಾಗಿ ಐಪಿಸಿ ಸೆಕ್ಷನ್ 2951 5022 ಅಡಿಯಲ್ಲಿ ಪ್ರಕರಣ ದಾಖಲಿಸಬಹುದು,0
ವಿಶ್ವ ಸುಂದರಿ ಊರ್ವಶಿ ರೌಟೇಲಾ ಅವರು ಇಸ್ರೇಲ್‌ನ ಮಾಜಿ ಪ್ರಧಾನಿ ಬೆಂಜಮಿನ್ ನೆತನ್ಯಾಹು ಅವರಿಗೆ ಭಗವದ್ಗೀತೆಯನ್ನು ಉಡುಗೊರೆಯಾಗಿ ನೀಡಿದರು.,0
ಶೌರ್ಯ ದಿವಸ್ ದಿನದಂದು ಮಥುರಾದ ಹಿಂದೂಗಳು ಬೃಹತ್ ರ್ಯಾಲಿ ನಡೆಸಿದರು,0
ನೇಪಾಳದ ಅರ್ಚಕರೊಬ್ಬರ ಮನೆಯಲ್ಲಿ ಬಾಲ ಹನುಮಂತ ಮಗು ಜನಿಸಿತ್ತು,0
"ಗ್ರಾಮೀಣ ಬಡವರ ಸರಾಸರಿ ದೈನಂದಿನ ಆದಾಯ ಕೇರಳದಲ್ಲಿ 677 ರೂ.ಗಳಾಗಿದ್ದು, ಬಿಜೆಪಿ ಆಡಳಿತವಿರುವ ಗುಜರಾತ್‌ನಲ್ಲಿ 239 ಮತ್ತು ಉತ್ತರ ಪ್ರದೇಶದಲ್ಲಿ 289 ರೂ.",0
ಒಂದು ಧರ್ಮದ ಸದಸ್ಯರು ಕಾರಿನ ಟೈರ್‌ಗಳಿಗೆ ಹೆಚ್ಚು ಗಾಳಿ ತುಂಬುವುದರಿಂದ ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯ ಹಿಂದೂಗಳು ರಸ್ತೆ ಅಪಘಾತಗಳಲ್ಲಿ ಸಾಯುತ್ತಾರೆ.,0
ನಾಗಾಲ್ಯಾಂಡ್‌ನ ನಾಗರಿಕರು ಭಾರತೀಯ ಸೈನಿಕರೊಂದಿಗೆ ಘರ್ಷಣೆ ನಡೆಸಿದರು,0
