text,label
బీజేపీ నిలదొక్కుకుంటే ఏదో ఒకరోజు చంద్రుడిపై త్రివర్ణ పతాకం ఎగరేస్తుంది కానీ కాంగ్రెస్ వస్తే మాత్రం జెండా పైన చంద్రుడు ఉంటాడు  ప్రముఖ బీబీసీ మాజీ బ్యూరో చీఫ్ మార్క్ టలీ,0
తెలంగాణ ప్రభుత్వం ధాన్యం కొనుగోలు చేయడం లేదని ఒక రైతు కేసీఆర్‌కు వ్యతిరేకంగా ప్లకార్డ్ పట్టుకొని నిరసన చేపట్టారు,0
ఇందిరా గాంధీ భర్త పేరు ఫిరోజ్ ఖాన్ అతనొక ముస్లిం,0
భారతదేశం ఒక గొప్ప హిందూ దేశం కానీ లౌకికవాదం భారతదేశాన్ని మరియు దాని గొప్పతనాన్ని నాశనం చేస్తోంది హిందుత్వ మాత్రమే భారతదేశాన్ని కాపాడగలదు అన్న దలైలామా,0
కర్ణాటకలో 600000 కొత్త ఒమిక్రాన్‌ కరోనా కేసులు రెండు నెలలు లాక్ డౌన్ చేయాలి అంటున్న కర్ణాటక ప్రభుత్వం,0
మారేడుమిల్లి అటవీ ప్రాంతంలో మొర్లమెకం అనే వింత జంతువు ఒక బాలుడిపై దాడి చేసి కాలు సగం తినేసింది,0
ఉత్తరప్రదేశ్‌ అసెంబ్లీ ఎన్నికలలో సమాజ్‌వాదీ పార్టీ అధికారంలోకి వస్తే అయోధ్య పేరు మార్చి మొఘలుల పేరు పెడతాం అని అఖిలేష్ యాదవ్ ప్రకటించారు,0
భారత దేశంలోని చర్చిలపై క్రిస్టియన్ మిషనరీలపై హింసాత్మక దాడులు చోటుచేసుకుంటున్నాయి లాండియాలోని చర్చి కోసం ప్రార్థించండి  నిన్న రాత్రి 20 చర్చిలు కాలిపోయాయి ఈ రాత్రి వారు ఒలిసాబాంగ్ ప్రావిన్‌లోని 200 కి పైగా చర్చిలను నాశనం చేయాలనుకుంటున్నారు రాబోయే 24 గంటల్లో 200 మంది మిషనరీలను చంపాలని వారు కోరుకుంటారు,0
హిందూ సంస్కృతి ఉత్కృష్టమైనది హిందువులు గొప్పవారు అని కెనడాలోని అల్బెర్టా రాష్ట్రం యొక్క స్కూల్ సిలబస్‌లో చేర్చారు,0
నేపాల్ పర్వతాలలో కనుగొన్న 201 సంవత్సరాల టిబెట్ సన్యాసి దగ్గర నరేంద్ర మోదీ గురించి ప్రస్తావిస్తూ రాసిన ఒక పురాతన కాగితం దొరికింది,0
జగన్ మోహన్ రెడ్డి భారత దేశంలోనే అతిపెద్ద అత్యంత తెలివైన అవినీతిపరుడు అని బ్రిటిష్ స్కాలర్ పాట్రిక్ ఫ్రెంచ్ అన్నాడు,0
ఇటీవల మహబూబ్‌నగర్ జిల్లా హన్వాడ మండలంలోని మునిమోక్షం దగ్గర ఒక మహిళ ఏనుగుకు జన్మనిచ్చింది,0
 ప్రపంచంలో ఆర్థిక సంక్షోభం నెలకొన్న సమయంలో నల్లధనమే భారతదేశాన్ని కాపాడిందని అఖిలేష్ యాదవ్ ఇటీవల పేర్కొన్నారు,0
 కేరళ ప్రభుత్వం మదర్సా ఉపాధ్యాయులకు జీతాలు ఇతర ప్రయోజనాల కోసం పెద్ద మొత్తంలో డబ్బు ఖర్చు చేస్తోంది,0
తిరుపతి వరదల కారణంగా అక్కడ ఉన్న ఇళ్లలోకి చేపలు కొట్టుకు వచ్చాయి,0
2008లో డిల్లీలోని కేంద్ర ప్రభుత్వ కార్యాలయాల పోస్టుల్లో ముస్లిం క్రిస్టియన్ లకు రిజర్వేషన్స్ కల్పించిన సోనియాగాంధీ తద్వారా హిందువుల సంఖ్యా బలం డిల్లీలోని కేంద్ర ప్రభుత్వ కార్యాలయాల పోస్టుల్లో తగ్గింది,0
ఇటీవల కేరళలోని పాలక్కాడ్‌లో సంజిత్ అనే ఒక RSS కార్యకర్తను మసీద్‌లోకి తీసుకెళ్లి తల నరికిన కేరళ ముస్లింలు ,0
కర్ణాటకలోని దేవాలయం ప్రసాదంలో విషం కలిపి దాదాపు 18 మంది చావుకి కారణం అయిన ఒక క్రిస్టియన్ మహిళ,0
సైటోస్పాంజ్ టెక్నిక్‌తో గుండెలోని బ్లాకేజీలను ఆపరేషన్ లేకుండా డైరెక్టుగా తొలగించవచ్చు,0
కేరళ ముఖ్యమంత్రి పినరయి విజయన్ సెక్యూరిటీ సిబ్బంది లేకుండా ఆటోలో వెళ్లి ఒక కాకా హోటల్లో తృప్తిగా తన డబ్బులతో భోజనం చేశారు,0
దేశ జనాభాలో ఇంటర్నెట్ ఉపయోగిస్తున్న వారి శాతం 2014కు ముందు 47 శాతం ఉంటే ఇప్పుడు 47 శాతానికి పెరిగింది,0
ఫైజర్ కంపెనీ US ప్రభుత్వానికి కోటి వాక్సిన్లు ఒకొక్కటి ₹40 వేల చొప్పున అమ్ముతుంది,0
కొత్త కరోనావైరస్ వ్యాప్తి కారణంగా ప్రపంచవ్యాప్తంగా ఇంటర్నెట్ కుప్పకూలుతుంది,0
ఇటీవల 7100 ఎకరాల భారత భూభాగాన్ని కబ్జా చేసిన నేపాల్,0
ముస్లింలు భారతీయ హిందూ ఇతిహాసాల పుస్తకాలలోని చరిత్రను చేరిపేసి తమకు అనుకూలంగా తిరిగి లిఖించుకుంటున్నారు,0
మహాత్మా గాంధీ ఆర్యసమాజ్ నాయకుడు స్వామి శ్రద్దానంద్‌ను కాల్చి చంపిన అబ్దుల్ రాషీద్‌కు పడిన ఉరి శిక్షను ఆపించాడు,0
ఆంధ్రప్రదేశ్‌లో ఇకనుండి రక్తదానం చేసినవారికి వైఎస్జగన్ ప్రభుత్వం ఏడాది పాటు లక్ష రూపాయలు ఖర్చు వరకు ఉచిత వైద్యం అందిస్తుంది,0
మహారాష్ట్ర నవ నిర్మాణ సేన పార్టీ అధ్యక్షుడు రాజ్ థాకరే కంగనా రనౌత్‌ ధైర్యాన్ని పొగుడుతూ  అలాగే కరీనా కపూర్‌ని విమర్శిస్తూ ఒక ట్వీట్ పెట్టారు,0
యాసంగిలో మిల్లర్లు ఉడకబెట్టి బియ్యం పార్‌బాయిల్డ్ రైస్ తీయడం వల్ల క్వింటాల్‌ వడ్లకు 80 కిలోల బియ్యం వస్తాయి,0
సాక్షి అరబిందో సంస్థలకు మధ్య జరిగిన లావాదేవిలలో ఏ తప్పు జరగలేదని నిర్ధారిస్తు కోర్టు వైఎస్జగన్ మోహన్‌రెడ్డి అక్రమ ఆస్తుల కేసులలోని 9వ కేసుని కొట్టేసింది,0
శబరిమల ప్రసాదం తయారీ టెండర్ అల్ జహా స్వీట్స్ అనబడే యునైటెడ్ అరబ్ ఎమిరేట్స్ కంపెనీకి ఇచ్చిన కేరళ కమ్యూనిస్ట్ ప్రభుత్వం,0
ఆస్ట్రేలియాతో జరిగిన టీ20 క్రికెట్ వరల్డ్ కప్ మ్యాచ్‌లో పాకిస్తాన్ ఓడిపోవడాన్ని బలూచిస్తాన్ ప్రజలు ఆనందంగా సెలబ్రేట్ చేసుకుంటున్నారు,0
కేరళలో సంఘ్ పరివార్‌కు వ్యతిరేకంగా ముస్లింలు ర్యాలీ నిర్వహించారు,0
ముస్లిం వ్యక్తులు పొగతో మత్తుమందు ఇచ్చి ఆభరణాలను దోచుకుంటున్నారు,0
కేసీఆర్‌ను ఓడించడానికి 10 మంది ఒక్కటయ్యారంటే బలవంతుడు ఎవరో మీకే అర్థమవుతుంది అలాంటి నాయకుడే తెలంగాణకు కావలసింది అని రజినీకాంత్ అన్నారు,0
ఉద్యోగాలలో లేదా విద్యాసంస్థ ప్రవేశాలలో జనరల్ స్థానాలలో ఇతర కేటగిరిలకి SC ST OBC చెందినవారు అర్హులు కారని గుజరాత్ హైకోర్టు ఒక చారిత్రాత్మక తీర్పు చెప్పింది,0
ఇటీవల చిన్నారులను అక్రమ రవాణ చేసిన ఆరోపణ కింద అరెస్ట్ అయిన ప్రభా మింజ్ ఢిల్లీ ముఖ్యమంత్రి అరవింద్ కేజ్రీవాల్‌తో కలిసి ఫోటో తీసుకున్నారు,0
పాకిస్తాన్‌ vs ఆస్ట్రేలియా T20 వరల్డ్ కప్ సెమీ ఫైనల్ మ్యాచ్‌ అనంతరం ఆస్ట్రేలియా క్రికెటర్ ఒకరు వందేమాతరం నినాదాలు చేశారు,0
సమాజ్‌వాది పార్టీ అధినేత అఖిలేష్ యాదవ్ ఉత్తరప్రదేశ్ రాష్ట్రంలో ప్రచారానికి ఎక్కడికి వెళ్ళినా తనతో పాటు సోఫాలు తీసుకెళ్తున్నారు,0
07 నవంబర్ 1966న పార్లమెంట్ వెలుపల గోహత్యను నిషేధించాలని నిరసన చేస్తున్న సాధువులపై ఇందిరా గాంధీ ఆదేశాల మేరకు పోలీసులు జరిపిన కాల్పుల్లో అధికారికంగా 375 అనధికారికంగా 5000 మంది చనిపోయారు,0
హిందూ దేవతలపై హిందుత్వంపై ఎప్పుడు అనుచిత వ్యాఖ్యలు చేసే బాలీవుడ్ నటి పూనమ్ పాండే తన భర్త చేసిన దాడి కారణంగా ఇప్పుడు ఆసుపత్రిలో చికిత్స పొందుతున్నారు,0
మసీదు మదరసాలలో ఏదైనా నష్టం కలిగిస్తే ఐపీసీ సెక్షన్ 427 మరియు ఒక కొత్త చట్టం 1985 కింద బుక్ చేసి మూడు సంవత్సరాలు శిక్ష వేస్తారని అని దానికి సంబంధించి భారత ప్రభుత్వం ఒక ప్రకటన చేసింది ,0
గత రెండేళ్లలో పెట్రోల్ డీజిల్ పైన టాక్స్‌ల ద్వారా ఆంధ్రప్రదేశ్ ప్రభుత్వ ఆదాయం అక్షరాల ₹438706 కోట్ల రూపాయలు,0
ఒక పేషెంట్ ఛాతి ఎక్స్‌రే తీయించుకుంటే అందులో బతికున్న బొద్దింక కనిపించింది,0
త్రిపుర ముస్లింలకు మద్దతుగా కేరళలోని ముస్లింలు  ర్యాలీ నిర్వహించారు,0
సోమాలియా అరటిపండ్లు హెలికోబాక్టర్ అనే పురుగును కలిగి ఉన్నాయి ఇది తిన్న 12 గంటల తరువాత బ్రెయిన్ డెడ్ అయి చనిపోతారు,0
అన్ని రాష్టాల ముఖ్యమంత్రులు విచ్చలవిడిగా అప్పులు చేసి జనాలమీద వేస్తున్నారు కాబట్టి అన్ని రాష్టాల ముఖ్యమంత్రులు వాళ్ల ఐదు సంవత్సరాల పదవీ కాలంలో చేసిన అప్పులు ఆ ఐదు సంవత్సరాల పదవీ కాలంలోనే తీర్చలి లేకపొతే అది వాళ్ల సొంత అప్పుగా పరిగణించి వాళ్ళ పార్టీకి సంబంధించిన బంధువులు MLAలు MPలు  మంత్రులు ఆస్తులను జప్తు చేసేలా ఇంకా అప్పు తీరకపోతే అరెస్ట్ చేసి దోపిడీ దొంగకు చట్టపరంగా ఎలాంటి శిక్ష వేస్తారో అదే శిక్ష విధించేలా చట్టాన్ని భారత ప్రభుత్వం తీసుకు వచ్చింది,0
మోదీ లాంటి వారు వేల సంవత్సరాలలో ఒక్కరు పుడుతుంటారు మోదీ యుగంలో పుట్టినందుకు నేను అదృష్టవంతుడిని  కెన్నడీ రిచర్డ్స్ టైమ్ మ్యాగజైన్‌,0
గోమూత్రం ఉపయోగించడం ద్వారా తన క్యాన్సర్ తగ్గిందని కాంగ్రెస్ ఎంపీ రాజ్యసభలో మాట్లాడారు,0
ఆంధ్రప్రదేశ్ నెల్లూరు జిల్లాలో ఇటీవల ఒక హిందూ జైన బాలికను ఒక ముస్లిం బాలుడు వివాహం చేసుకొవడానికి తీసుకెళ్లాడు జైన సంఘ సభ్యులందరూ జిల్లాలో ఒక సమావేశం నిర్వహించుకొని ముస్లిం ఉద్యోగులందరినీ తమ వాణిజ్య మరియు పారిశ్రామిక సంస్థల నుండి తక్షణమే రద్దు చేయాలని ఏకగ్రీవంగా నిర్ణయించారు ఈ నిర్ణయం వలన పది వేల మందికి పైగా ముస్లింలు ఉపాధిని కోల్పోవడంతో ముస్లిం మత సంఘ పెద్దలు అత్యవసర సమావేశాన్ని జరిపి పారిపోయిన జైన అమ్మాయిని తొమ్మిది గంటల లోపు ఆమె కుటుంబానికి అప్పగించారు ఒక ఐక్య సమాజం తీసుకున్న కఠినమైన నిర్ణయం యొక్క ఫలితం ఇది,0
ఉత్తరప్రదేశ్ రాష్ట్రంలో అసెంబ్లీ ఎన్నికలు జరుగనున్న నేపథ్యంలో కాంగ్రెస్ నాయకురాలు ప్రియాంక గాంధీ వాద్రా ఇటీవల హిందూ దేవాలయాలని సందర్శించడం మొదలుపెట్టారు ,0
బతుకమ్మ పాటల రూపంలో  కేంద్రంలోని బీజేపీ ప్రభుత్వానికి తెలంగాణా లోని తెరాస ప్రభుత్వానికి వ్యతిరేకంగా మహిళలు పాటలు పాడుతూ కోలాటం ఆడుతున్నారు,0
షారుఖ్ ఖాన్ కుమారుడు లోకం తెలియని పిల్లవాడు ఒకవేళ నేరం రుజువైనా అతనిని నేరస్తునిగా చూడకూడదు అని శశి థరూర్ అన్నాడు,0
ఢిల్లీలోని ఎర్రకోటను రాజా అనంగ్‌పాల్ జీ 1052లో నిర్మించారు ,0
పాక్ దిన పత్రిక డాన్ మోదీజీ అమెరికా పర్యటన గురించి ఏమైతే రాసిందో కనీసం కామా ఫుల్ స్టాప్ కూడా తేడా లేకుండా ఆన్లైన్ ఇండియా వెబ్ పోర్టల్ ది ప్రింట్ సెం టూ సేమ్ దించేసింది ,0
ఐక్యరాజ్య సమితి భద్రతా మండలిలో శాశ్వత సభ్యత్వానికి భారత్‌కు మద్దతు ఇస్తాం  చైనా,0
న్యూయార్క్ టైమ్స్ ఎడిటర్ఇన్చీఫ్ జోసెఫ్ హోప్ భారత ప్రధాని నరేంద్ర మోదీ గొప్పతనాన్ని వివరిస్తూ ఒక వ్యాసాన్ని రాశారు ఈ వ్యాసంలో జోసెఫ్ హోప్ మోదీ ఒక ప్రమాదకరమైన దేశభక్తుడని మోదీ నాయకత్వ నైపుణ్యాలు రాజకీయ చతురత ఇతర అగ్రరాజ్యాలకు తీవ్రమైన ముప్పు కలిగిస్తున్నాయని అని అన్నారు ,0
ఒక కాంట్రాక్టర్‌కి అఖిలేష్ యాదవ్ ఇచ్చిన 15200 కోట్ల పూర్వాంచల్ ఎక్స్‌ప్రెస్‌వే కాంట్రాక్టుని యోగి ఆదిత్యనాథ్ రివ్యూ చేసి ఇతర  కాంట్రాక్టర్‌కి కేవలం 3400 కోట్లకే ఇచ్చాడు,0
ప్రముఖ అమెరికన్ దినపత్రిక న్యూయార్క్ టైమ్స్ 26 సెప్టెంబర్ 2021న ప్రచురించిన ఎడిషన్‌లో మొదటి పేజీలో ప్రధాని నరేంద్ర మోదీని ఉద్దేశిస్తూ LAST BEST HOPE OF EARTH అని కోట్ చేసింది ,0
సుప్రీంకోర్టు ఉపాధ్యాయుల కోసం ఒక ప్రత్యేక లోగోను ఆమోదించింది డాక్టర్లు లాయర్లు మాదిరి టీచర్లు కూడా తమ వాహనాల పై ఈ ప్రత్యేక లోగోను పెట్టుకోవచ్చు ,0
మరణం మర్చిపోయిన 180 సంవత్సరాల వయసు గల భారతీయుడు బెంగుళూరు లో నివసిస్తున్నారు,0
పంజాబ్ ముఖ్యమంత్రిగా ప్రమాణస్వీకారం చేసిన తర్వాత చరణ్‌జిత్‌ సింగ్ చన్నీ హల్లెలూయా అని ప్రభువును స్తుతించారు,0
సెల్‌ఫోన్‌ల మధ్య మొక్కజొన్నలు పెడితే రేడియేషన్‌కు అవి పాప్‌కార్న్ అవుతున్నాయి,0
కోవిడ్19ని ఆపడానికి యేసును ప్రార్థించాలని భారతీయ రాజకీయ నాయకుడు ఉద్ధవ్ థాకరే క్రైస్తవులను కోరారు,0
ఉత్తర కొరియాలో ఇద్దరు COVID19 రోగులకు మరణశిక్ష విధించబడింది,0
ఫిలిపినోలు వుహాన్‌లో బ్యాట్ సూప్ తింటున్నారు,0
ముస్లిం లీగ్ బంగ్లాదేశ్ పార్టీ నాయకుడి కుమారుడు జనాబ్ ముహమ్మద్ అబ్దుల్ ఆలం ముస్లిం లీగ్ ఆధ్వర్యంలోని సిహెచ్ ఛారిటబుల్ ట్రస్ట్ పనులకు 800 కోట్లు విరాళంగా ఇచ్చారు,0
వాట్సాప్‌లో మూడు రెడ్ టిక్ మార్క్‌లు అంటే ప్రభుత్వం మీపై చర్య తీసుకుంటోందని అర్థం,0
కరోనావైరస్ వాస్తవానికి 5G వల్ల విస్తరించిన ఎక్సోసోమ్,0
విటమిన్ సి COVID19ని నయం చేయగలదు,0
పోప్ ఫ్రాన్సిస్‌కు కరోనా సోకింది,0
ఐవర్‌మెక్టిన్ కోవిడ్19ని నయం చేస్తుంది,0
వాల్‌మార్ట్ పని గంటలను తగ్గిస్తుంది,0
తెలుగు నటుడు చిరంజీవి అభిమానుల నుండి భారీ మొత్తంలో డబ్బు వసూలు చేశాడు కానీ కేవలం 2000 పేద కుటుంబాలకు ఉపశమనం అందించాడు,0
60 రోజుల పాటు మేక మాంసం తినవద్దని పంజాబ్ అధికారులు పౌరులకు సూచించారు,0
ముంబైలోని కరోనా వైరస్ పాజిటివ్ రోగులను అల్లం పొడి నయం చేసిందని ఆయుర్వేదం నివారణగా సూచించబడింది,0
UKలో ఒక కరోనావైరస్ వ్యాక్సిన్‌పై గేట్స్ ఫౌండేషన్ దాదాపు £315 బిలియన్లను సంపాదించింది,0
ఆల్కహాల్ జెల్ వాడటం వల్ల కార్లు కాలిపోతాయి,0
ఫ్రాన్స్ విద్యుత్ గ్యాస్ నీరు మరియు అద్దెకు రుసుములను రద్దు చేసింది,0
మిగిలిన నాయకులు ప్రపంచ జనాభాను తగ్గించడానికి  ఒక ప్రణాళికను కలిగి ఉన్నారని వ్లాదిమిర్ పుతిన్ ఆరోపించారు,0
భారతదేశంలో లాక్డౌన్ సమయంలో దుకాణాలు తెరిచిన వెంటనే బాలీవుడ్ నటి అనన్య పాండే మద్యం కొనుగోలు చేసింది,0
ఎయిమ్స్‌ ఇండియన్‌ మెడికల్‌ ఇన్‌స్టిట్యూట్‌ బృందం కల్లులో కరోనా వైరస్‌ను నయం చేసే ఔషధ గుణాలున్నాయని తెలిపింది,0
భారత ప్రభుత్వం మరియు WHO హోలీ కోసం చైనా నుండి రంగులను కొనుగోలు చేయవద్దని ప్రజలకు సూచించింది,0
2001లో కరోనా వైరస్‌కు వ్యాక్సిన్‌ను తయారు చేశారు,0
గోరువెచ్చని నీరు లేదా టీ తాగడం వల్ల అంటువ్యాధులను నివారించవచ్చు,0
ఆసియాలోనే అత్యంత సంపన్నుడు ముఖేష్ అంబానీ భార్య నీతా అంబానీ కేంద్ర ప్రభుత్వం నుంచి సంక్షేమ నిధి కింద రూ500 అందుకున్నారు,0
మడోన్నా యొక్క 2019 ఆల్బమ్ కవర్‌లో మహమ్మారి ఊహించబడింది,0
చైనాలో పెప్సీ కోలా బాటిళ్లలో కరోనా వైరస్ కనిపిస్తుంది,0
ఇన్‌ఫ్రారెడ్ థర్మామీటర్‌లు న్యూరాన్‌లను దెబ్బతీస్తాయి,0
USAలోని ప్రజలు బిల్ గేట్స్‌ను అరెస్టు చేయాలని పిలుపునిచ్చారు,0
కరోనా వైరస్ మనుషుల కంటే జంతువులకే ప్రమాదకరం,0
ఆంధ్రప్రదేశ్ ముఖ్యమంత్రి  వైయస్ జగన్‌ మొహన్ రెడ్డి  తనకు స్పూర్తి అని ఇటీవల తమిళనాడు ముఖ్యమంత్రి ఎంకె స్టాలిన్ పేర్కొన్నారు,0
1952 పార్లమెంట్ ఎన్నికల్లో నెహ్రు అంబేడ్కర్ కి వ్యతిరేకంగా ప్రచారం చేసి ఓడిస్తే జన సంఘ్ పార్టీ సహాయంతో అంబేడ్కర్ రాజ్యసభకి వెళ్లారు,0
తెలంగాణలో కరోనా వైరస్ కట్టడికి భారత ప్రభుత్వం సైన్యాన్ని మోహరిస్తోంది,0
ఒక వ్యక్తి తన కుక్కకు కరోనావైరస్ కోసం టీకాలు వేసినట్లు పేర్కొన్నాడు కాబట్టి SARSCov2 నిజంగా కొత్త వైరస్ కాదు,0
లాక్‌డౌన్ సమయంలో తమ ప్రభుత్వం 650 మిలియన్ల మందికి రేషన్ అందించిందని గుజరాత్ సీఎం విజయ్ రూపానీ తెలిపారు,0
భారతీయ ముస్లింలు లాక్‌డౌన్ ప్రోటోకాల్‌లను ఉల్లంఘిస్తూ పైకప్పులపై నమాజ్ చేయడం ద్వారా గుమిగూడారు,0
జో బిడెన్‌కు కరోనా పాజిటివ్‌గా తేలింది,0
డెక్సామెథాసోన్ కోవిడ్19ని నయం చేస్తుంది,0
యూకలిప్టస్ COVID19ని నిరోధిస్తుంది లేదా తొలగిస్తుంది,0
ఫేస్ మాస్క్‌లను ఎక్కువసేపు ఉపయోగించడం వల్ల హైపోక్సియా వస్తుంది,0
భారతీయ యోగా గురువు బాబా రామ్‌దేవ్‌కు కరోనా సోకింది,0
తమిళనాడులోని వెల్లూరులో పురుషులు మసీదులో నమాజ్ చేయడం ద్వారా లాక్‌డౌన్‌ను ఉల్లంఘిస్తున్నారు,0
వేడినీటితో స్ప్రే చేయడం వల్ల కొత్త కరోనా వైరస్ తొలగిపోతుంది,0
ఒక నెలలో ప్రపంచం కరోనా వైరస్ నుండి బయటపడుతుందని భారత ప్రధాని అన్నారు,0
ఉప్పు కలిపిన నీళ్లతో నోటిని కడుక్కోవడం వల్ల కరోనా ఇన్ఫెక్షన్ రాకుండా ఉంటుంది,0
ఎ బ్లడ్ గ్రూప్ ఉన్న వ్యక్తులు కరోనా బారిన పడే అవకాశం ఎక్కువగా ఉంటుంది,0
ఉడకబెట్టిన వెల్లుల్లి నీటిని తాగడం వల్ల నవల కరోనావైరస్ నయమవుతుంది,0
వాల్‌మార్ట్ తన వందల కొద్దీ దుకాణాలను మూసివేస్తోంది,0
చైనా ప్రధాన మంత్రి లీ కెకియాంగ్ మసీదును సందర్శించి కరోనావైరస్ నుండి దేశానికి రక్షణ కల్పించాలని కోరారు,0
కొకైన్‌ కరోనా వైరస్‌ని చంపేస్తుంది,0
కోవిడ్19 మహమ్మారి జ్ఞాపకార్థం వైట్ హౌస్ నాణేలను విక్రయిస్తోంది,0
టోసిలిజుమాబ్ అనేది 90% మంది కోవిడ్19 రోగులను నయం చేయగల ఔషధం,0
లాక్‌డౌన్‌లో తినడానికి తిండి లేకపోవడంతో ఉత్తరప్రదేశ్‌లో ఓ మహిళ తన ఐదుగురు పిల్లలను నదిలో పడేసింది,0
మణిపూర్ భారతదేశంలోని మొదటి కరోనా వైరస్ రహిత రాష్ట్రం,0
కరోనాను వ్యాప్తి చేసేందుకు బెంగుళూరు లో రోడ్డుపై ముస్లింలు కరెన్సీ నోట్లను చల్లారు,0
నరేంద్ర మోదీ భారతదేశంలో ఉచితంగా మాస్కులు ఇస్తున్నారు,0
మాంసం మటన్లో కరోనావైరస్ కనుగొనబడింది,0
మతపరమైన మరియు సామాజిక వర్గాలకు వ్యతిరేకంగా ఫేక్ కంటెంట్ ద్వేషపూరిత సందేశాలను పోస్ట్ చేస్తే శిక్ష గురించి వాట్సాప్ గ్రూప్ అడ్మిన్‌లను పోలీసులు హెచ్చరిస్తున్నారు,0
20 మిలియన్ల మంది చైనీయులు ఇస్లాంలోకి మారారు మరియు కరోనావైరస్ ముస్లింలను ప్రభావితం చేయదు,0
బ్రెజిల్‌లో లాక్‌డౌన్‌లో బయట తిరుగుతూ పట్టుబడిన వృద్ధుల పెన్షన్‌లను ప్రభుత్వం రద్దు చేస్తుంది,0
వృద్ధులు ఎక్కువ కాలం జీవిస్తారు మరియు అది ప్రపంచ ఆర్థిక వ్యవస్థకు ప్రమాదం అని ట్రంప్ అన్నారు,0
పసుపు మరియు నిమ్మకాయలు కరోనా వైరస్‌తో పోరాడటానికి సహాయపడతాయి,0
జీవ ఆయుధంగా ఉపయోగించేందుకు ల్యాబ్‌లో కరోనా వైరస్ సృష్టించబడింది,0
జైపూర్‌లోని ఒక సాధువు కరోనావైరస్ బారిన పడ్డాడు ఫలితంగా 300 మంది సాధువులు మరియు 700 మంది పౌరులు నిర్బంధంలో ఉన్నారు,0
ఆవనూనెను నోట్లో వేసుకుంటే కరోనా వైరస్ నశిస్తుంది,0
కేరళ ప్రభుత్వం మద్యం కోసం 24 గంటల ఉచిత హోమ్ డెలివరీని ప్రారంభించింది,0
ఇటాలియన్ రాజకీయ నాయకుడు బిల్ గేట్స్‌ను అంతర్జాతీయ క్రిమినల్ కోర్టుకు తీసుకెళ్లమని కోరాడు,0
వేడి పానీయాలు తాగడం వల్ల కరోనా ఇన్ఫెక్షన్ రాకుండా ఉంటుంది,0
కరోనా వైరస్ ను చంపడానికి భారత ప్రభుత్వం రాత్రిపూట గాలిలో మందు పిచికారీ చేస్తుంది,0
రెమ్‌డెసివిర్ అనేది కోవిడ్19ని నయం చేయగల ఔషధం,0
ఎట్టకేలకు ఇటలీలో కరోనా వైరస్‌కు మందు కనుగొనబడింది,0
కోల్‌కతాలో ప్రజలు లాక్‌డౌన్‌ను ఉల్లంఘించి పోలీసులపై రాళ్లు రువ్వుతున్నారు,0
నెలసరికి 5 రోజుల ముందు అలాగే 5 రోజుల తరువాత వరకు కోవిడ్19 యొక్క వ్యాక్సిన్ చేయించుకోకూడదు,0
ఫైజర్ మాడెర్నా కోవిడ్19 టీకాలో కోవిడ్19 టీకాలో పోర్క్ పంది కొవ్వు ద్వారా చేసే జెలటిన్ వాడారు,0
కరోనా వైరస్ ఇప్పుడు అత్యంత ప్రమాదకరంగా మారింది వయసుతో సంబంధం లేకుండా ఎవరినైనా మూడు రోజుల్లోనే లక్షణాలు కనబడకుండానే చంపేస్తుంది  ప్రపంచ ఆరోగ్య సంస్థ,0
బ్రిటన్స్వీడిష్ ఫార్మాసూటికల్స్ కంపెనీ ఆస్ట్రాజెనెకా ఆక్స్‌ఫర్డ్ యూనివర్శిటీతో కలిసి అభివృద్ధి చేస్తున్న కరోనా వ్యాక్సిన్‌ ఫెయిల్ అయింది,0
అక్యుప్రెషర్ పాయింట్స్ యాక్టివేట్ చేయడం ద్వారా దీనానాథ్ మంగేష్కర్ హాస్పిటల్ లో 600 మంది వైద్య సిబ్బంది తమకు కరోనా రాకుండా చూసుకున్నారు,0
73 రోజుల్లో కోవిషీల్డ్ కరోనా వ్యాక్సిన్ మార్కెట్లో ఫ్రీగా అందుబాటులోకి  వస్తుందని సీరం ఇన్స్టిట్యూట్ అఫ్ ఇండియా కంపెనీ ప్రతినిధులు తెలిపారు,0
చైనాలోని వుహన్ లో 5G నెట్వర్క్ మొదలు పెట్టడం వల్లే చాలా మంది చనిపోయారు ఎలక్ట్రోమాగ్నెటిక్ ఫ్రీక్వెన్సీ వేవ్స్ మరియు హై ఫ్రీక్వెన్సీ 5G కలిసి ఎలక్ట్రోమాగ్నెటిక్ కరోనా ఎఫెక్ట్ సంభవించింది,0
అమెరికాలో ఇప్పటివరకు దాదాపు 25 వేల మందికి పైగా పిల్లలు కరోనా కారణంగా చనిపోయారు,0
కోవిడ్19 కి సంబంధించి వైద్యానికి వచ్చిన 125 పేషెంట్ల యొక్క కిడ్నీలను తీసుకొని వారి శవాలను మొసళ్ళకు ఆహారంగా వేసిన దేవేంద్ర శర్మ అనే వైద్యుడు,0
కోవిడ్19 వ్యాధి బారినపడిన జర్నలిస్టులకు యాభై వేల రూపాయల నుంచి లక్ష రూపాయల వరకు ఆర్థిక సహాయం చేయటానికి కేంద్ర ప్రభుత్వం ప్రత్యేక పథకం మొదలు పెట్టింది     ,0
కరోన కారణంగా మరణించిన చైనా దేశస్థులకు మాత్రమే ఆమీర్ ఖాన్ తన సానుభూతి వ్యక్తపరిచారు,0
