text,label
"నిర్ణయాత్మక నాయకత్వ సారథ్యంలో భారత్‌ ఇప్పుడు ప్రబల ఆర్థిక శక్తిగా ఎదుగుతోందని, రాబోయే అయిదేళ్లలో 5 లక్షల కోట్ల డాలర్ల (సుమారు రూ.350 లక్షల కోట్ల) స్థాయిని చేరుకోవాలన్న సంకల్పాన్ని నెరవేర్చుకునేందుకు రంగం సిద్ధమవుతోందని ‘ప్రపంచ ఆర్థిక వేదిక’ (డబ్ల్యూఈఎఫ్‌) అధ్యక్షుడు బోర్జ్‌ బ్రెండే పేర్కొన్నారు. ",1
"ఆర్థిక వ్యవస్థను తిరిగి వృద్ధి పథంలో నడిపించడానికి, సంస్కరణలకు ఊతమివ్వడానికి ప్రభుత్వం భవిష్యత్తులో మరిన్ని సంస్కరణలు తీసుకురానుందని నీతి ఆయోగ్‌ సీఈవో అమితాబ్ కాంత్‌ వెల్లడించారు. ",1
"ఇళ్ల ముందు మలవిసర్జన చేస్తున్నారని ఇద్దరు దళిత చిన్నారులను శివ్‌పురి జిల్లాకు చెందిన ఓ గ్రామ పెద్దలు కొట్టి చంపిన ఘటనను మరువక ముందే... ఇలాంటి మరో దారుణం తాజాగా వెలుగు చూసింది! మధ్యప్రదేశ్‌లోని సాగర్‌ జిల్లా, భాగస్‌పుర్‌ గ్రామంలో గిరిజన సామాజికవర్గానికి చెందిన రామ్‌సింగ్‌ కుమారుడికి ఏడాదిరన్నరేళ్ల వయసు. ఆడుకుంటూ పక్కనున్న మోహర్‌సింగ్‌ ఇంటి పరిసరాలకు వెళ్లి, అక్కడే మల విసర్జన చేశాడు. దీంతో మోహర్‌సింగ్‌, అతని కుమారుడు ఉమేశ్‌లు తీవ్ర ఆగ్రహంతో రామ్‌సింగ్‌తో గొడవకు దిగారు. ఆ కాసేపటికే దుడ్డు కర్రలు తీసుకుని అతనిపై దాడి చేశారు. ఈ జగడంలో చిన్నారి తీవ్రంగా గాయపడి అక్కడికక్కడే మృతిచెందాడు! రామ్‌సింగ్‌కూ తీవ్ర గాయాలు కావడంతో స్థానికులు ఆయనను బినాలోని ఆసుపత్రికి తీసుకెళ్లారు. ",1
"ఘోరం! అసహనం! మధ్యప్రదేశ్‌లోని రేవాలో ఉన్న మహాత్మాగాంధీ స్మారకం ‘బాపూ భవన్‌’ నుంచి కొందరు దుండగులు మహాత్ముని చితాభస్మాన్ని దొంగిలించారు. అక్కడున్న ఆయన చిత్రపటంతో కూడిన పోస్టరును చించేశారు. ఈ దుశ్చర్యపై స్థానిక కాంగ్రెస్‌ నేత గుర్మీత్‌సింగ్‌ పోలీసులకు ఫిర్యాదు చేయడంతో వారు వెంటనే స్పందించారు. దుండగుల చర్య జాతీయ సమైక్యతకు, శాంతి భద్రతలకు విఘాతం కలిగించేలా ఉందని పోలీసులు అభియోగాలు నమోదు చేశారు. ఈ ఘటనను తీవ్రంగా పరిగణించి, దర్యాప్తు చేస్తున్నారు. బాపూను గాడ్సే చంపిన తర్వాత... ఆయన చితాభస్మాన్ని రేవా సహా దేశవ్యాప్తంగా వివిధ ప్రాంతాల్లో ఉన్న స్మారక ప్రదేశాల్లో నిక్షిప్తం చేశారు.",1
ఇటీవల తీసుకున్న ప్రధానమైన విధాన నిర్ణయాలను కేంద్ర మంత్రిమండలి గురువారం సమీక్షించింది. ప్రధానమంత్రి నరేంద్రమోదీ దీనికి అధ్యక్షత వహించారు. వివిధ నిర్ణయాల అమలులో ఆయా మంత్రిత్వ శాఖలు సాధించిన పురోగతిని కేబినెట్‌ విశ్లేషించింది. ,1
సిక్కిం సరిహద్దుల్లోని డోకలా సైనిక స్థావరానికి భారత బలగాల తరలింపు ఇకపై సులభతరం కానుంది. దాదాపు 7 గంటలు పట్టే ప్రయాణ కాలాన్ని కేవలం 40 నిమిషాలకు తగ్గించేలా భీమ్‌ సైనిక స్థావరం నుంచి డోకలాకు సరిహద్దు రహదారుల సంస్థ (బీఆర్‌వో) తారు రోడ్డు నిర్మాణాన్ని పూర్తిచేసింది. డోకలా స్థావరం భారత్‌కు వ్యూహాత్మకంగా అత్యంత కీలకం. అది సిక్కిం సమీపంలోని డోక్లాం పీఠభూమి అంచున ఉంది.,1
దౌత్యపరంగా పాకిస్థాన్‌కు మరో భంగపాటు ఎదురైంది. ఫ్రాన్స్‌ జాతీయ అసెంబ్లీలో ప్రసంగించేందుకు పాక్‌ ఆక్రమిత కశ్మీర్‌(పీవోకే) అధ్యక్షుడు మసూద్‌ఖాన్‌ చేసిన ప్రయత్నాలను భారత్‌ అడ్డుకుంది. మసూద్‌ఖాన్‌ అక్కడి జాతీయ అసెంబ్లీలో ప్రసంగించేలా పారిస్‌లోని పాక్‌ దౌత్యబృందం తీవ్రంగా ప్రయత్నించింది. దీంతో భారత దౌత్యబృందం కూడా రంగంలోకి దిగింది. పీవోకే అధ్యక్షుడికి అనుమతి ఇస్తే భారత సార్వభౌమాధికారానికి విరుద్ధంగా ఉంటుందని ఫ్రాన్స్‌ విదేశాంగ శాఖకు స్పష్టం చేసింది. దీంతో ఆయన కార్యక్రమం రద్దయింది.,1
"ఒకసారి వాడి పారేసే ప్లాస్టిక్‌ను విడనాడాలని, దీన్నొక ప్రజా ఉద్యమంగా మలచాలని కేంద్ర హోం మంత్రి అమిత్‌ షా పిలుపునిచ్చారు. ",1
ఆసియా చింపాంజీలు పెద్ద దిక్కును కోల్పోయాయి! ‘లిమ్కా బుక్‌ ఆఫ్‌ వరల్డ్‌ రికార్డ్‌’ సాధించిన రీటా... దిల్లీ జూపార్క్‌లో తీవ్ర అనారోగ్యంతో బాధపడుతూ మంగళవారం కన్నుమూసింది. ఆసియా చింపాంజీల్లో పెద్ద వయస్కురాలిగా ఇది లిమ్కా రికార్డులకెక్కింది. ,1
" పెద్ద సమస్యే తీరింది. ఎక్కడికన్నా బయటకు వెళ్లామంటే మరుగుదొడ్లు ఎక్కడుంటాయో తెలియదు. వాటి గురించి ఎవర్నయినా అడుగుదామన్నా ఇబ్బందిగా అనిపిస్తుంది. ముఖ్యంగా మహిళలకు. అవును కదూ? ఇక ఆ సమస్య ఉండదులెండి. దేశవ్యాప్తంగా 2,300 పట్టణాల్లో ఉన్న 57,000 పబ్లిక్‌ టాయ్‌లెట్ల వివరాలను గూగుల్‌ మ్యాప్స్‌ అందుబాటులోకి తెచ్చింది. గూగుల్‌ మ్యాప్స్‌, గూగుల్‌ సెర్చ్‌ లేదంటే గూగుల్‌ అసిస్టెంట్‌లో ‘పబ్లిక్‌ టాయ్‌లెట్స్‌ నియర్‌ మీ’ అని వెతికితే వాటి వివరాలు ప్రత్యక్షమవుతాయి. ",1
 ఉగ్రవాద ముఠాలకు పాకిస్థాన్‌ కళ్లెం వేయకపోతే అవి భారత్‌పై దాడులకు పాల్పడే ఆస్కారం ఉందని అమెరికా పేర్కొంది. జమ్మూ-కశ్మీర్‌కు ప్రత్యేక ప్రతిపత్తి కల్పిస్తున్న 370వ అధికరణం రద్దయిన నేపథ్యంలో ఈ ముప్పు కనిపిస్తోందని అభిప్రాయపడింది. ,1
" చెన్నై ఐఐటీలో ప్రధాని మోదీ పాల్గొన్న కార్యక్రమాన్ని ప్రసారం చేయలేదని దూరదర్శన్‌కు చెందిన మహిళా అధికారిణి ప్రసార భారతి కార్యనిర్వహణాధికారి సస్పెండ్‌ చేశారు. సెప్టెంబరు 30న స్థానిక ఐఐటీలో జరిగిన స్నాతకోత్సవంలో మోదీ పాల్గొని విద్యార్థులకు డిగ్రీలు ప్రదానం చేశారు. కార్యక్రమంలో ప్రధాని మాట్లాడుతూ.. భారతదేశంలోనే అత్యంత ప్రాచీన భాష తమిళం అని, తమిళుల ఆతిథ్యం చాలా ప్రత్యేకమైందని చెప్పారు. ఈ నేపథ్యంలో ప్రధాని వ్యాఖ్యలను దూరదర్శన్‌లో ప్రత్యక్ష ప్రసారం చేయలేదని ఫిర్యాదులు వచ్చాయి. దీనిపై కార్యక్రమ ప్రసార విభాగ సహాయ సంచాలకులు వసుమతిని ప్రసారభారతి అధికారులు వివరణ కోరారు. బాధ్యులనుంచి సరైన సమాధానం రాకపోవడంతో.. వసుమతిని ప్రసార భారతి సీఈవో శశిశేఖర్‌ సస్పెండ్‌ చేశారు.",1
"దేశ రాజధాని దిల్లీలో హోటళ్లు, లాడ్జీల అనుమతుల నిమిత్తం ఏకగవాక్ష విధానాన్ని(సింగిల్‌ విండో) కేంద్ర హోంశాఖ సహాయమంత్రి కిషన్‌రెడ్డి ప్రారంభించారు. ",1
"జమ్మూ-కశ్మీర్‌లో కొందరు ఉగ్రవాదులు యాపిల్‌ రైతులను బెదిరిస్తుండటంతో వారు ప్రభుత్వానికి (నాఫెడ్‌కు) నేరుగా యాపిల్‌ పండ్లను అమ్మేందుకు సుముఖత చూపడం లేదు. 370వ అధికరణం రద్దు తరవాత రైతులను ఆదుకునేందుకు నాఫెడ్‌ ద్వారా నేరుగా 12లక్షల మెట్రిక్‌ టన్నుల యాపిళ్లను కొనాలని  కేంద్ర ప్రభుత్వం నిర్ణయించింది. బయట రాష్ట్రాల మార్కెట్లకు, ప్రభుత్వానికి అమ్మవద్దని, చెట్ల నుంచి కూడా కోయవద్దని కొందరు గుర్తు తెలియని ఉగ్రవాదులు గోడ పత్రికలు(పోస్టర్లు) వేసి రైతులను బెదిరిస్తున్నారు. దీంతో రైతులు నష్టపోతున్నారు. జమ్మూ-కశ్మీర్‌లో ప్రతి ఏటా దాదాపు 20లక్షల మెట్రిక్‌ టన్నుల యాపిళ్లను పండిస్తారు. దేశంలోని వివిధ ప్రాంతాలకు వీటిని ఎగుమతి చేసి విక్రయిస్తుంటారు. సుమారు 33లక్షల మందికి ఇది ప్రత్యక్షంగానూ, పరోక్షంగానూ ఉపాధి కల్పిస్తుంది.",1
దివంగత మాజీ ఆర్థిక మంత్రి అరుణ్‌జైట్లీకి వచ్చే పింఛన్‌ను రాజ్యసభ 4వ శ్రేణి ఉద్యోగులకు ఇవ్వాలని జైట్లీ భార్య సంగీతా జైట్లీ రాజ్యసభ ఛైర్మన్‌ వెంకయ్యనాయుడిని కోరుతూ లేఖ రాశారు. అరుణ్‌ జైట్లీ కుటుంబానికి నెలకు రూ.25వేల చొప్పున పింఛన్‌ లభిస్తుంది.,1
"మానవ మెదడు ఓ అద్భుతం! వాక్యాల్లోని పదాలను విడివిడిగా విశ్లేషించుకుంటూ.. వాటన్నింటినీ క్రమపద్ధతిలో జత చేసుకుంటూ.. పూర్తి వాక్యం అర్థాన్ని సరిగ్గా తెలుసుకునే ప్రక్రియను అది రెప్పపాటు కంటే తక్కువ సమయంలో పూర్తిచేసేస్తుంది. ఇంత వేగంగా మెదడు తన పనిని ఎలా పూర్తిచేయగలుగుతోందో స్పష్టంగా గుర్తించే దిశగా బ్రిటన్‌లోని కేంబ్రిడ్జి విశ్వవిద్యాలయం పరిశోధకులు కీలక ముందంజ వేశారు. ఒక పదం తన వద్దకు చేరగానే.. వ్యక్తులు ఆ పదాన్ని ఏ నేపథ్యంలో ఉపయోగించారో అర్థవంతంగా మెదడు తెలుసుకుంటున్న తీరును గుర్తించారు. తమ అధ్యయనంలో భాగంగా పరిశోధకులు కొంతమందిని ఎంచుకొని.. ‘ది ఎల్డర్లీ మ్యాన్‌ ఏట్‌ ది యాపిల్‌’ అనే మాటను వారికి వినిపించాడు. అప్పుడు వారి మెదళ్లలో సమాచార ప్రవాహం చోటుచేసుకున్న తీరును విశ్లేషించారు. ‘ఏట్‌’ అనే పదం వినగానే, అది ఆహారానికి సంబంధించినదని.. తర్వాతి పదం దాని గురించే రావొచ్చునని మెదళ్లు అప్రమత్తమైనట్లు గుర్తించారు.",1
అమెరికా అంతర్గత రాజకీయాలపై పక్షపాతరహిత వైఖరికి భారత్‌ కట్టుబడి ఉందని విదేశీ వ్యవహారాల శాఖ మంత్రి ఎస్‌.జయ్‌శంకర్‌ పేర్కొన్నారు. ,1
"దేశంలో శాస్త్ర సాంకేతిక రంగాల్లో సృజనాత్మకతను మరింతగా ప్రోత్సహించాల్సిన తరుణమిదని ఉపరాష్ట్రపతి వెంకయ్యనాయుడు అన్నారు. సృజన ఆధారిత, పర్యావరణ అనుకూల ప్రయోగాలు చేపట్టాలని ఆకాంక్షించారు. ",1
హిందీని జాతీయ భాషగా గుర్తించాలంటూ ఇటీవల కేంద్ర హోం మంత్రి అమిత్‌ షా ఇచ్చిన పిలుపు వివాదాస్పదమైన నేపథ్యంలో ప్రధాని నరేంద్ర మోదీ నష్ట నివారణ చర్యలకు దిగినట్లు కనిపిస్తోంది. రెండోసారి ప్రధానమంత్రిగా బాధ్యతలు చేపట్టిన అనంతరం తొలిసారిగా తమిళనాడుకు విచ్చేసిన ఆయన తమిళ భాషపై ప్రశంసలు కురిపించారు. ప్రపంచంలోకెల్లా అత్యంత ప్రాచీన భాషగా దాన్ని పేర్కొన్నారు. నేటికీ అమెరికా వ్యాప్తంగా తమిళం ప్రతిధ్వనిస్తోందని వ్యాఖ్యానించారు. తమిళులకు దగ్గరయ్యే ప్రయత్నం చేశారు.,1
దేశంలో చాలాచోట్ల ఉపాధ్యాయుల కొరత ఉన్నందున ఎన్నికల సమయంలో టీచర్లను బూత్‌ స్థాయి అధికారులుగా నియమించొద్దని కేంద్ర మానవ వనరుల అభివృద్ధిశాఖ (పాఠశాల విద్య) కార్యదర్శి రీనారే కలెక్టర్లకు సూచించారు. ,1
"వీధి దీపాల ప్రకాశత్వాన్ని నియంత్రిస్తూ విద్యుత్తు ఆదాకు దోహదపడే సరికొత్త సాంకేతికతను పశ్చిమ బెంగాల్‌లోని సెంట్రల్‌ మెకానికల్‌ ఇంజినీరింగ్‌ రీసెర్చి ఇనిస్టిట్యూట్‌ శాస్త్రవేత్తలు అభివృద్ధి చేశారు. ‘స్మార్ట్‌ డిమ్మబుల్‌ ఎల్‌ఈడీ స్ట్రీట్‌ లైటింగ్‌ టెక్నాలజీ’గా దాన్ని పిలుస్తున్నారు. పాదచారులు, కార్లు, ఇతర వాహనాలు చేరువగా వచ్చినప్పుడు ఎక్కువ ప్రకాశాన్ని వెదజల్లేలా.. రద్దీ లేనప్పుడు తక్కువ కాంతిని ప్రసరించేలా వీధి దీపాలకు ఈ సాంకేతికత స్వీయ నియంత్రణ సామర్థ్యాన్నిస్తుంది. ప్రయోగాత్మకంగా 50 వీధి దీపాలపై దీన్ని పరిశీలించగా.. సాధారణ ఎల్‌ఈడీ వీధి దీపాలతో పోలిస్తే 60 శాతం విద్యుత్తు ఎక్కువగా ఆదా అయిందని శాస్త్రవేత్తలు తెలిపారు.",1
"గుజరాత్‌లో సామూహిక అత్యాచారానికి గురైన బిల్కిస్‌ బానోకు రూ.50లక్షల పరిహారంతో పాటు ఉద్యోగం, ఆమె కోరుకున్న చోట వసతిని రెండు వారాల్లో కల్పించాలని సోమవారం సుప్రీంకోర్టు ఆదేశించింది. 2002లో జరిగిన అల్లర్ల సమయంలో ఆమెపై కొందరు అత్యాచారానికి పాల్పడ్డారు. అప్పుడు ఆమె ఐదు నెలల గర్భవతి. ఈ కేసు దేశవ్యాప్తంగా సంచలనమైంది. బాధితురాలికి రూ.50లక్షల పరిహారం, ఉద్యోగం ఇవ్వాలని సుప్రీంకోర్టు ఏప్రిల్‌లో తీర్పు ఇచ్చింది. గుజరాత్‌ ప్రభుత్వం ఆ తీర్పును అమలు చేయలేదు. దీంతో బాధితురాలు కోర్టు ధిక్కార పిటిషన్‌ దాఖలు చేయడంతో, విచారణ చేపట్టిన ధర్మాసనం గుజరాత్‌ ప్రభుత్వ వైఖరిని తీవ్రంగా తప్పుపట్టింది.",1
సమాజంలో ప్రతి ఒక్కరూ బాధ్యతాయుతంగా వ్యవహరిస్తే దేశంలో రామరాజ్యం సాధ్యమేనని ఉపరాష్ట్రపతి వెంకయ్యనాయుడు తెలిపారు. నీతివంతమైన ప్రజాస్వామిక సమాజమే రామరాజ్యమని ఆయన తెలిపారు. ,1
"విద్రోహ డ్రోన్లు, మానవరహిత విమానాల నుంచి ఎదురయ్యే ముప్పులపై భారత భద్రతా సంస్థలు దృష్టిసారించాయి. ఇందుకోసం ఆధునిక ఆయుధాల సమీకరణకు కసరత్తు చేస్తున్నాయి. ఈ దిశగా అనియంత్రిత డ్రోన్లు, మానవ రహిత విమానాలపై ఒక బ్లూప్రింట్‌ను తయారుచేశాయి. ",1
పాకిస్థాన్‌ ప్రధాని ఇమ్రాన్‌ఖాన్‌ మరింత హద్దు మీరారు. భారత్‌పై జిహాద్‌ చేస్తున్నామని చెప్పారు. అమెరికా పర్యటన ముగించుకొని ఆదివారం స్వదేశానికి చేరుకున్న ఆయన ఇక్కడ విమానాశ్రయంలో సొంత పార్టీ కార్యకర్తలతో మాట్లాడారు. ప్రపంచమంతా పట్టించుకోకపోయినా తాము కశ్మీరీలకు అండగా నిలుస్తామని చెప్పారు.కశ్మీరీలు జిహాద్‌(పవిత్ర యుద్ధం) చేస్తున్నారు. వారికి మద్దతు పలకడం కూడా జిహాదే. అల్లా మాపట్ల ఆనందంగా ఉండడం కోసమే మేం ఈ పని చేస్తున్నాం. ఇది పోరాటం. పరిస్థితులు అనుకూలించనప్పుడు అధైర్యం చెందకండి. కశ్మీరీలు మీ వైపే చూస్తున్నారు అని అన్నారు. పాకిస్థాన్‌ ప్రజలు అండగా ఉంటే కశ్మీరీలు విజయం సాధిస్తారని అన్నారు.,1
"సుప్రసిద్ధ సంగీత కళాకారుడు, పద్మ విభూషణ్‌ పండిత్‌ జస్‌రాజ్‌కు అరుదైన గౌరవం దక్కింది. గురుడు-అంగారక గ్రహం మధ్య 2006 నవంబరు 11న గుర్తించిన బుల్లి గ్రహం ‘2006 వీపీ32’కు అంతర్జాతీయ ఖగోళ సమాఖ్య (ఐఏయూ) ఆయన పేరును పెట్టింది. ఈ ఘనత దక్కించుకున్న తొలి భారతీయుడు జస్‌రాజ్‌.",1
"అమెరికా అధ్యక్షుడి హోదాలో బరాక్‌ ఒబామా 2015 జనవరి 26న భారత్‌లో పర్యటించినప్పుడు పలు ప్రాంతాల్లో బాంబు పేలుళ్లు జరిపేందుకు ఉగ్రవాదులు కుట్రపన్నారు. ముంబయి జైల్లో ఉన్న ఉగ్రవాది జైనలుద్దీన్‌ను ఇటీవల బెంగళూరుకు తీసుకువచ్చి విచారించినపుడు కుట్ర విషయం బహిర్గతం చేశాడని బెంగళూరు సీసీబీ పోలీసు అధికారులు ఆదివారం తెలిపారు. అంతర్జాతీయ స్థాయిలో దాడులకు పాల్పడాలని ఉగ్రవాదులు కుట్రపన్ని, ఒబామా వచ్చిన రోజునే పలు ప్రదేశాల్లో అమలు చేయాలని భావించినట్లు విచారణలో తెలిపాడని పేర్కొన్నారు. ఒ",1
"సాయుధ బలగాల స్థైర్యంవల్ల దేశ ఐక్యత, సమగ్రత, సార్వభౌమత్వం సురక్షితంగా ఉన్నాయని రాష్ట్రపతి రామ్‌నాథ్‌ కోవింద్‌ పేర్కొన్నారు. ప్రతికూల పరిస్థితుల్లోనూ ఉత్తమ ప్రదర్శన కనబరిచే అసలైన బలగాలు మనవేనని కొనియాడారు. ",1
"కేంద్ర మాజీ మంత్రి, దివంగత సుష్మా స్వరాజ్‌ తనయ బాన్సురీ స్వరాజ్‌ తన తల్లి చివరి వాగ్దానాన్ని నెరవేర్చారు. గుండెపోటుతో ఆగస్టు 6న సుష్మ కన్నుమూసిన సంగతి తెలిసిందే. ఆ రోజు ఎయిమ్స్‌లో చేరే కొద్దిసేపటి ముందు ఆమె.. అంతర్జాతీయ న్యాయస్థానంలో కుల్‌భూషణ్‌ జాదవ్‌ కేసును వాదించిన సీనియర్‌ న్యాయవాది హరీశ్‌ సాల్వేతో మాట్లాడారు. ఈ కేసులో వాదనలు వినిపించినందుకు గాను ఆయన తీసుకుంటాన్న రూపాయి ఫీజును తీసుకోవాల్సిందిగా కోరారు. అనంతరం ఆమె కన్నుమూశారు. తల్లి మాట కోసం బాన్సురీ సాల్వే ఇంటికి వెళ్లి ఫీజు రూపాయి నాణేన్ని అందజేశారు. ",1
పాకిస్థాన్‌ ప్రధాని ఇమ్రాన్‌ ఖాన్‌ కార్టూనిస్టులకు సరకుగా మారారని రక్షణ మంత్రి రాజ్‌నాథ్‌ సింగ్‌ వ్యాఖ్యానించారు. ,1
"రైల్వేల ప్రయివేటీకరణకు రంగం సిద్ధమయింది. 2022 తరువాత ఏ సమయంలోనైనా ముఖ్యమైన మార్గాల్లో రైళ్లు నడిపే బాధ్యతలను ప్రయివేటు సంస్థలకు అప్పగించే అవకాశం ఉంది. ఆరు రైల్వే జోన్లలోని పది దూర ప్రాంత మార్గాలు, 14 అంతర్‌ నగరాల మార్గాలు, నాలుగు సబర్బన్‌ మార్గాలను ప్రయివేటు పరం చేయడానికి సన్నాహాలు జరుగుతున్నాయి. ఇందులో హైదరాబాద్‌లోని ఎంఎంటీఎస్‌ సహా, తెలంగాణ, అంధ్రప్రదేశ్‌ల్లోని కీలక రైలు మార్గాలు ఉన్నాయి. ",1
సకాలంలో న్యాయం దక్కాలంటే న్యాయవ్యవస్థలో మరిన్ని సంస్కరణలు తీసుకురావాలని ఉపరాష్ట్రపతి వెంకయ్యనాయుడు అన్నారు. ,1
"సౌదీ అరేబియా తొలిసారిగా సందర్శక వీసాలను జారీ చేయనుంది. 2030 నాటికి అతిపెద్ద అరబ్‌ ఆర్థిక వ్యవస్థగా అవతరించాలని రాజు మహమ్మద్‌ బిన్‌ సల్మాన్‌ లక్ష్యం పెట్టుకున్న సంగతి తెలిసిందే. దీన్ని చేరుకునేందుకు వీలుగా... చమురు వర్తకంతో పాటు ప్రత్యామ్నాయ మార్గాల్లోనూ ఆదాయాన్ని ఆర్జించాలని యోచిస్తున్నామని, ఇందులో భాగంగానే వీసాలను జారీ చేయనున్నామని పర్యాటక విభాగం తెలిపింది.",1
"రష్యాకు చెందిన ఆరుగురు మహిళలు... భారతీయ సంస్కృతి, సంప్రదాయాలను ఇష్టపడటమే కాదు. ఎంతో మక్కువతో ఆచరిస్తున్నారు కూడా! బిహార్‌లోని గయలో ఫల్గునది వద్ద ‘పితృతర్పణ మేళా’కు వచ్చారు. తమ తల్లిదండ్రుల ఆత్మలకు శాంతి చేకూరాలంటూ... విష్ణుపథం మందిరంలో హిందూ ఆచారం ప్రకారం పిండ ప్రదానం చేశారు.",1
ముస్లింల హక్కుల విషయంలో పాకిస్థాన్‌ అనుసరిస్తున్న ద్వంద్వ వైఖరిని అమెరికా ఎండగట్టింది. కశ్మీర్‌లో ముస్లింలు అణచివేతకు గురవుతున్నారని పదేపదే చెబుతున్న పాక్‌...చైనాలోని ముస్లింల దుస్థితిపై ఎందుకు పెదవి విప్పడం లేదని ప్రశ్నించింది. చైనాలో టర్కిక్‌ భాష మాట్లాడే పది లక్షల మంది ఉయిఘర్‌ ముస్లింలను నిర్బంధంలో ఉంచినా పాక్‌ ప్రధాని ఇమ్రాన్‌ ఖాన్‌ ఎందుకు మౌనంగా ఉంటున్నారని నిలదీసింది. ,1
వలస పాలకులు వక్రీకరించిన భారత దేశ చరిత్రను సరిదిద్దాల్సిన అవసరముందని  ఉపరాష్ట్రపతి వెంకయ్యనాయుడు అభిప్రాయపడ్డారు. ,1
ఇప్పటివరకూ వెలుగు చూడని 8వ ఖండాన్ని నెదర్లాండ్స్‌ శాస్త్రవేత్తలు కనుగొన్నారు. మధ్యధరా ప్రాంతంలోని సంక్లిష్టమైన భౌగోళిక శాస్త్ర పరిణామక్రమాన్ని శోధిస్తున్న సమయంలో ఇది కనిపించింది. అది ఊహాజనిత దీవి ‘అట్లాంటిస్‌’ కాదని వారు చెప్పారు. గ్రీన్‌లాండ్‌ పరిమాణంలో ఉన్న ఈ ఖండానికి గ్రేటర్‌ ఆడ్రియా అని పేరు పెట్టారు. దాదాపు 14 కోట్ల ఏళ్ల కిందట ఇది ఉత్తర అమెరికా నుంచి విడిపోయి దక్షిణ ఐరోపా కిందకు చేరిపోయింది. పర్వత శ్రేణుల పరిణామక్రమాన్ని పరిశోధించడం ద్వారా ఖండాల ఆవిర్భావాన్ని కనుగొనడం వీలవుతుంది. మేం పరిశోధించిన అనేక పర్వత శ్రేణులు 20 కోట్ల ఏళ్ల కిందట ఉత్తర ఆఫ్రికా నుంచి విడిపోయిన ఒక ఖండం నుంచే వచ్చాయి. ఈ ఖండంలో మిగిలిన భాగం టురిన్‌ నుంచి ఆడ్రియాటిక్‌ సముద్రం గుండా ఇటలీ వరకూ విస్తరించి ఉంది. ఈ ప్రాంతాన్ని భూగర్భశాస్త్రవేత్తలు ఆడ్రియాగా పిలుస్తున్నారు. అందువల్ల తాజాగా గుర్తించిన ఖండానికి గ్రేటర్‌ ఆడ్రియాగా నామకరణ చేశాం అని పరిశోధనకు నాయకత్వం వహించిన వాన్‌ హిన్స్‌బర్గెన్‌ చెప్పారు.,1
ఉగ్రవాదమే రాజనీతిగా భావిస్తున్న పొరుగుదేశంతో చర్చలు జరపలేమని విదేశీ వ్యవహారాల శాఖ మంత్రి ఎస్‌.జయ్‌శంకర్‌ చెప్పారు. ,1
"జీవ, సాంకేతిక శాస్త్రాల్లో పరిశోధనలకుగాను హైదరాబాద్‌లోని సీసీఎంబీకి చెందిన శాస్త్రవేత్త ప్రొఫెసర్‌ అమితాబ ఛటోపాధ్యాయకు శాస్త్రీయ, పారిశ్రామిక పరిశోధన మండలి (సీఎస్‌ఐఆర్‌)కి చెందిన జి.ఎన్‌.రామచంద్రన్‌ బంగారు పతకం వరించింది. ",1
సామూహిక అత్యాచార సమయంలో అశక్తత కారణంగా బాధితురాళ్లు ప్రతిఘటించకుండా ప్రాణ రక్షణకే ప్రాధాన్యమిచ్చే అవకాశముందని బొంబాయి హైకోర్టుకు చెందిన ఔరంగాబాద్‌ ధర్మాసనం వ్యాఖ్యానించింది. అత్యాచారాన్ని తీవ్రంగా ఎదురించనంత మాత్రాన వారు దానికి సమ్మతించినట్లు భావించకూడదంటూ ఓ కేసు విచారణ సందర్భంగా వ్యాఖ్యానించింది.,1
"పంజాబ్‌ నేషనల్‌ బ్యాంకును మోసగించిన నిందితుడు, వజ్రాల వ్యాపారి మెహుల్‌ చోక్సీని ‘కుటిల వ్యక్తి’గా ఆంటిగ్వా, బార్బుడా ప్రధానమంత్రి గ్యాస్టన్‌ బ్రౌనే వ్యాఖ్యానించారు.",1
"ఇస్లాంను, ఉగ్రవాదాన్ని ఒకటిగా చూసే ప్రయత్నాలను మానుకోవాలని పాక్‌ ప్రధాని ఇమ్రాన్‌ ఖాన్‌ సూచించారు. వ్యక్తిగత అవసరాల కోసం ఇలాంటి ప్రచారం చేయడం ప్రమాదకరమని వ్యాఖ్యానించారు. ",1
